Date_^SPX,Close_^SPX,Diff_^SPX
2015-06-23T00:00:00.000000000,2124.199951171875,1.349853515625
2015-06-24T00:00:00.000000000,2108.580078125,-15.619873046875
2015-06-25T00:00:00.000000000,2102.31005859375,-6.27001953125
2015-06-26T00:00:00.000000000,2101.489990234375,-0.820068359375
2015-06-29T00:00:00.000000000,2057.639892578125,-43.85009765625
2015-06-30T00:00:00.000000000,2063.110107421875,5.47021484375
2015-07-01T00:00:00.000000000,2077.419921875,14.309814453125
2015-07-02T00:00:00.000000000,2076.780029296875,-0.639892578125
2015-07-06T00:00:00.000000000,2068.760009765625,-8.02001953125
2015-07-07T00:00:00.000000000,2081.340087890625,12.580078125
2015-07-08T00:00:00.000000000,2046.6800537109375,-34.6600341796875
2015-07-09T00:00:00.000000000,2051.31005859375,4.6300048828125
2015-07-10T00:00:00.000000000,2076.6201171875,25.31005859375
2015-07-13T00:00:00.000000000,2099.60009765625,22.97998046875
2015-07-14T00:00:00.000000000,2108.949951171875,9.349853515625
2015-07-15T00:00:00.000000000,2107.39990234375,-1.550048828125
2015-07-16T00:00:00.000000000,2124.2900390625,16.89013671875
2015-07-17T00:00:00.000000000,2126.639892578125,2.349853515625
2015-07-20T00:00:00.000000000,2128.280029296875,1.64013671875
2015-07-21T00:00:00.000000000,2119.2099609375,-9.070068359375
2015-07-22T00:00:00.000000000,2114.14990234375,-5.06005859375
2015-07-23T00:00:00.000000000,2102.14990234375,-12.0
2015-07-24T00:00:00.000000000,2079.64990234375,-22.5
2015-07-27T00:00:00.000000000,2067.639892578125,-12.010009765625
2015-07-28T00:00:00.000000000,2093.25,25.610107421875
2015-07-29T00:00:00.000000000,2108.570068359375,15.320068359375
2015-07-30T00:00:00.000000000,2108.6298828125,0.059814453125
2015-07-31T00:00:00.000000000,2103.840087890625,-4.789794921875
2015-08-03T00:00:00.000000000,2098.0400390625,-5.800048828125
2015-08-04T00:00:00.000000000,2093.320068359375,-4.719970703125
2015-08-05T00:00:00.000000000,2099.840087890625,6.52001953125
2015-08-06T00:00:00.000000000,2083.56005859375,-16.280029296875
2015-08-07T00:00:00.000000000,2077.570068359375,-5.989990234375
2015-08-10T00:00:00.000000000,2104.179931640625,26.60986328125
2015-08-11T00:00:00.000000000,2084.070068359375,-20.10986328125
2015-08-12T00:00:00.000000000,2086.050048828125,1.97998046875
2015-08-13T00:00:00.000000000,2083.389892578125,-2.66015625
2015-08-14T00:00:00.000000000,2091.5400390625,8.150146484375
2015-08-17T00:00:00.000000000,2102.43994140625,10.89990234375
2015-08-18T00:00:00.000000000,2096.919921875,-5.52001953125
2015-08-19T00:00:00.000000000,2079.610107421875,-17.309814453125
2015-08-20T00:00:00.000000000,2035.72998046875,-43.880126953125
2015-08-21T00:00:00.000000000,1970.8900146484375,-64.8399658203125
2015-08-24T00:00:00.000000000,1893.2099609375,-77.6800537109375
2015-08-25T00:00:00.000000000,1867.6099853515625,-25.5999755859375
2015-08-26T00:00:00.000000000,1940.510009765625,72.9000244140625
2015-08-27T00:00:00.000000000,1987.6600341796875,47.1500244140625
2015-08-28T00:00:00.000000000,1988.8699951171875,1.2099609375
2015-08-31T00:00:00.000000000,1972.1800537109375,-16.68994140625
2015-09-01T00:00:00.000000000,1913.8499755859375,-58.330078125
2015-09-02T00:00:00.000000000,1948.8599853515625,35.010009765625
2015-09-03T00:00:00.000000000,1951.1300048828125,2.27001953125
2015-09-04T00:00:00.000000000,1921.219970703125,-29.9100341796875
2015-09-08T00:00:00.000000000,1969.4100341796875,48.1900634765625
2015-09-09T00:00:00.000000000,1942.0400390625,-27.3699951171875
2015-09-10T00:00:00.000000000,1952.2900390625,10.25
2015-09-11T00:00:00.000000000,1961.050048828125,8.760009765625
2015-09-14T00:00:00.000000000,1953.030029296875,-8.02001953125
2015-09-15T00:00:00.000000000,1978.0899658203125,25.0599365234375
2015-09-16T00:00:00.000000000,1995.31005859375,17.2200927734375
2015-09-17T00:00:00.000000000,1990.199951171875,-5.110107421875
2015-09-18T00:00:00.000000000,1958.030029296875,-32.169921875
2015-09-21T00:00:00.000000000,1966.969970703125,8.93994140625
2015-09-22T00:00:00.000000000,1942.739990234375,-24.22998046875
2015-09-23T00:00:00.000000000,1938.760009765625,-3.97998046875
2015-09-24T00:00:00.000000000,1932.239990234375,-6.52001953125
2015-09-25T00:00:00.000000000,1931.3399658203125,-0.9000244140625
2015-09-28T00:00:00.000000000,1881.77001953125,-49.5699462890625
2015-09-29T00:00:00.000000000,1884.0899658203125,2.3199462890625
2015-09-30T00:00:00.000000000,1920.030029296875,35.9400634765625
2015-10-01T00:00:00.000000000,1923.8199462890625,3.7899169921875
2015-10-02T00:00:00.000000000,1951.3599853515625,27.5400390625
2015-10-05T00:00:00.000000000,1987.050048828125,35.6900634765625
2015-10-06T00:00:00.000000000,1979.9200439453125,-7.1300048828125
2015-10-07T00:00:00.000000000,1995.8299560546875,15.909912109375
2015-10-08T00:00:00.000000000,2013.4300537109375,17.60009765625
2015-10-09T00:00:00.000000000,2014.8900146484375,1.4599609375
2015-10-12T00:00:00.000000000,2017.4599609375,2.5699462890625
2015-10-13T00:00:00.000000000,2003.68994140625,-13.77001953125
2015-10-14T00:00:00.000000000,1994.239990234375,-9.449951171875
2015-10-15T00:00:00.000000000,2023.8599853515625,29.6199951171875
2015-10-16T00:00:00.000000000,2033.1099853515625,9.25
2015-10-19T00:00:00.000000000,2033.6600341796875,0.550048828125
2015-10-20T00:00:00.000000000,2030.77001953125,-2.8900146484375
2015-10-21T00:00:00.000000000,2018.93994140625,-11.830078125
2015-10-22T00:00:00.000000000,2052.510009765625,33.570068359375
2015-10-23T00:00:00.000000000,2075.14990234375,22.639892578125
2015-10-26T00:00:00.000000000,2071.179931640625,-3.969970703125
2015-10-27T00:00:00.000000000,2065.889892578125,-5.2900390625
2015-10-28T00:00:00.000000000,2090.35009765625,24.460205078125
2015-10-29T00:00:00.000000000,2089.409912109375,-0.940185546875
2015-10-30T00:00:00.000000000,2079.360107421875,-10.0498046875
2015-11-02T00:00:00.000000000,2104.050048828125,24.68994140625
2015-11-03T00:00:00.000000000,2109.7900390625,5.739990234375
2015-11-04T00:00:00.000000000,2102.31005859375,-7.47998046875
2015-11-05T00:00:00.000000000,2099.929931640625,-2.380126953125
2015-11-06T00:00:00.000000000,2099.199951171875,-0.72998046875
2015-11-09T00:00:00.000000000,2078.580078125,-20.619873046875
2015-11-10T00:00:00.000000000,2081.719970703125,3.139892578125
2015-11-11T00:00:00.000000000,2075.0,-6.719970703125
2015-11-12T00:00:00.000000000,2045.969970703125,-29.030029296875
2015-11-13T00:00:00.000000000,2023.0400390625,-22.929931640625
2015-11-16T00:00:00.000000000,2053.18994140625,30.14990234375
2015-11-17T00:00:00.000000000,2050.43994140625,-2.75
2015-11-18T00:00:00.000000000,2083.580078125,33.14013671875
2015-11-19T00:00:00.000000000,2081.239990234375,-2.340087890625
2015-11-20T00:00:00.000000000,2089.169921875,7.929931640625
2015-11-23T00:00:00.000000000,2086.590087890625,-2.579833984375
2015-11-24T00:00:00.000000000,2089.139892578125,2.5498046875
2015-11-25T00:00:00.000000000,2088.8701171875,-0.269775390625
2015-11-27T00:00:00.000000000,2090.110107421875,1.239990234375
2015-11-30T00:00:00.000000000,2080.409912109375,-9.7001953125
2015-12-01T00:00:00.000000000,2102.6298828125,22.219970703125
2015-12-02T00:00:00.000000000,2079.510009765625,-23.119873046875
2015-12-03T00:00:00.000000000,2049.6201171875,-29.889892578125
2015-12-04T00:00:00.000000000,2091.68994140625,42.06982421875
2015-12-07T00:00:00.000000000,2077.070068359375,-14.619873046875
2015-12-08T00:00:00.000000000,2063.590087890625,-13.47998046875
2015-12-09T00:00:00.000000000,2047.6199951171875,-15.9700927734375
2015-12-10T00:00:00.000000000,2052.22998046875,4.6099853515625
2015-12-11T00:00:00.000000000,2012.3699951171875,-39.8599853515625
2015-12-14T00:00:00.000000000,2021.93994140625,9.5699462890625
2015-12-15T00:00:00.000000000,2043.4100341796875,21.4700927734375
2015-12-16T00:00:00.000000000,2073.070068359375,29.6600341796875
2015-12-17T00:00:00.000000000,2041.8900146484375,-31.1800537109375
2015-12-18T00:00:00.000000000,2005.550048828125,-36.3399658203125
2015-12-21T00:00:00.000000000,2021.1500244140625,15.5999755859375
2015-12-22T00:00:00.000000000,2038.969970703125,17.8199462890625
2015-12-23T00:00:00.000000000,2064.2900390625,25.320068359375
2015-12-24T00:00:00.000000000,2060.989990234375,-3.300048828125
2015-12-28T00:00:00.000000000,2056.5,-4.489990234375
2015-12-29T00:00:00.000000000,2078.360107421875,21.860107421875
2015-12-30T00:00:00.000000000,2063.360107421875,-15.0
2015-12-31T00:00:00.000000000,2043.93994140625,-19.420166015625
2016-01-04T00:00:00.000000000,2012.6600341796875,-31.2799072265625
2016-01-05T00:00:00.000000000,2016.7099609375,4.0499267578125
2016-01-06T00:00:00.000000000,1990.260009765625,-26.449951171875
2016-01-07T00:00:00.000000000,1943.0899658203125,-47.1700439453125
2016-01-08T00:00:00.000000000,1922.030029296875,-21.0599365234375
2016-01-11T00:00:00.000000000,1923.6700439453125,1.6400146484375
2016-01-12T00:00:00.000000000,1938.6800537109375,15.010009765625
2016-01-13T00:00:00.000000000,1890.280029296875,-48.4000244140625
2016-01-14T00:00:00.000000000,1921.8399658203125,31.5599365234375
2016-01-15T00:00:00.000000000,1880.3299560546875,-41.510009765625
2016-01-19T00:00:00.000000000,1881.3299560546875,1.0
2016-01-20T00:00:00.000000000,1859.3299560546875,-22.0
2016-01-21T00:00:00.000000000,1868.989990234375,9.6600341796875
2016-01-22T00:00:00.000000000,1906.9000244140625,37.9100341796875
2016-01-25T00:00:00.000000000,1877.0799560546875,-29.820068359375
2016-01-26T00:00:00.000000000,1903.6300048828125,26.550048828125
2016-01-27T00:00:00.000000000,1882.949951171875,-20.6800537109375
2016-01-28T00:00:00.000000000,1893.3599853515625,10.4100341796875
2016-01-29T00:00:00.000000000,1940.239990234375,46.8800048828125
2016-02-01T00:00:00.000000000,1939.3800048828125,-0.8599853515625
2016-02-02T00:00:00.000000000,1903.030029296875,-36.3499755859375
2016-02-03T00:00:00.000000000,1912.530029296875,9.5
2016-02-04T00:00:00.000000000,1915.449951171875,2.919921875
2016-02-05T00:00:00.000000000,1880.050048828125,-35.39990234375
2016-02-08T00:00:00.000000000,1853.43994140625,-26.610107421875
2016-02-09T00:00:00.000000000,1852.2099609375,-1.22998046875
2016-02-10T00:00:00.000000000,1851.8599853515625,-0.3499755859375
2016-02-11T00:00:00.000000000,1829.0799560546875,-22.780029296875
2016-02-12T00:00:00.000000000,1864.780029296875,35.7000732421875
2016-02-16T00:00:00.000000000,1895.5799560546875,30.7999267578125
2016-02-17T00:00:00.000000000,1926.8199462890625,31.239990234375
2016-02-18T00:00:00.000000000,1917.8299560546875,-8.989990234375
2016-02-19T00:00:00.000000000,1917.780029296875,-0.0499267578125
2016-02-22T00:00:00.000000000,1945.5,27.719970703125
2016-02-23T00:00:00.000000000,1921.27001953125,-24.22998046875
2016-02-24T00:00:00.000000000,1929.800048828125,8.530029296875
2016-02-25T00:00:00.000000000,1951.699951171875,21.89990234375
2016-02-26T00:00:00.000000000,1948.050048828125,-3.64990234375
2016-02-29T00:00:00.000000000,1932.22998046875,-15.820068359375
2016-03-01T00:00:00.000000000,1978.3499755859375,46.1199951171875
2016-03-02T00:00:00.000000000,1986.449951171875,8.0999755859375
2016-03-03T00:00:00.000000000,1993.4000244140625,6.9500732421875
2016-03-04T00:00:00.000000000,1999.989990234375,6.5899658203125
2016-03-07T00:00:00.000000000,2001.760009765625,1.77001953125
2016-03-08T00:00:00.000000000,1979.260009765625,-22.5
2016-03-09T00:00:00.000000000,1989.260009765625,10.0
2016-03-10T00:00:00.000000000,1989.5699462890625,0.3099365234375
2016-03-11T00:00:00.000000000,2022.18994140625,32.6199951171875
2016-03-14T00:00:00.000000000,2019.6400146484375,-2.5499267578125
2016-03-15T00:00:00.000000000,2015.9300537109375,-3.7099609375
2016-03-16T00:00:00.000000000,2027.219970703125,11.2899169921875
2016-03-17T00:00:00.000000000,2040.5899658203125,13.3699951171875
2016-03-18T00:00:00.000000000,2049.580078125,8.9901123046875
2016-03-21T00:00:00.000000000,2051.60009765625,2.02001953125
2016-03-22T00:00:00.000000000,2049.800048828125,-1.800048828125
2016-03-23T00:00:00.000000000,2036.7099609375,-13.090087890625
2016-03-24T00:00:00.000000000,2035.93994140625,-0.77001953125
2016-03-28T00:00:00.000000000,2037.050048828125,1.110107421875
2016-03-29T00:00:00.000000000,2055.010009765625,17.9599609375
2016-03-30T00:00:00.000000000,2063.949951171875,8.93994140625
2016-03-31T00:00:00.000000000,2059.739990234375,-4.2099609375
2016-04-01T00:00:00.000000000,2072.780029296875,13.0400390625
2016-04-04T00:00:00.000000000,2066.1298828125,-6.650146484375
2016-04-05T00:00:00.000000000,2045.1700439453125,-20.9598388671875
2016-04-06T00:00:00.000000000,2066.659912109375,21.4898681640625
2016-04-07T00:00:00.000000000,2041.9100341796875,-24.7498779296875
2016-04-08T00:00:00.000000000,2047.5999755859375,5.68994140625
2016-04-11T00:00:00.000000000,2041.989990234375,-5.6099853515625
2016-04-12T00:00:00.000000000,2061.719970703125,19.72998046875
2016-04-13T00:00:00.000000000,2082.419921875,20.699951171875
2016-04-14T00:00:00.000000000,2082.780029296875,0.360107421875
2016-04-15T00:00:00.000000000,2080.72998046875,-2.050048828125
2016-04-18T00:00:00.000000000,2094.340087890625,13.610107421875
2016-04-19T00:00:00.000000000,2100.800048828125,6.4599609375
2016-04-20T00:00:00.000000000,2102.39990234375,1.599853515625
2016-04-21T00:00:00.000000000,2091.47998046875,-10.919921875
2016-04-22T00:00:00.000000000,2091.580078125,0.10009765625
2016-04-25T00:00:00.000000000,2087.7900390625,-3.7900390625
2016-04-26T00:00:00.000000000,2091.699951171875,3.909912109375
2016-04-27T00:00:00.000000000,2095.14990234375,3.449951171875
2016-04-28T00:00:00.000000000,2075.81005859375,-19.33984375
2016-04-29T00:00:00.000000000,2065.300048828125,-10.510009765625
2016-05-02T00:00:00.000000000,2081.429931640625,16.1298828125
2016-05-03T00:00:00.000000000,2063.3701171875,-18.059814453125
2016-05-04T00:00:00.000000000,2051.1201171875,-12.25
2016-05-05T00:00:00.000000000,2050.6298828125,-0.490234375
2016-05-06T00:00:00.000000000,2057.139892578125,6.510009765625
2016-05-09T00:00:00.000000000,2058.68994140625,1.550048828125
2016-05-10T00:00:00.000000000,2084.389892578125,25.699951171875
2016-05-11T00:00:00.000000000,2064.4599609375,-19.929931640625
2016-05-12T00:00:00.000000000,2064.110107421875,-0.349853515625
2016-05-13T00:00:00.000000000,2046.6099853515625,-17.5001220703125
2016-05-16T00:00:00.000000000,2066.659912109375,20.0499267578125
2016-05-17T00:00:00.000000000,2047.2099609375,-19.449951171875
2016-05-18T00:00:00.000000000,2047.6300048828125,0.4200439453125
2016-05-19T00:00:00.000000000,2040.0400390625,-7.5899658203125
2016-05-20T00:00:00.000000000,2052.320068359375,12.280029296875
2016-05-23T00:00:00.000000000,2048.0400390625,-4.280029296875
2016-05-24T00:00:00.000000000,2076.06005859375,28.02001953125
2016-05-25T00:00:00.000000000,2090.5400390625,14.47998046875
2016-05-26T00:00:00.000000000,2090.10009765625,-0.43994140625
2016-05-27T00:00:00.000000000,2099.06005859375,8.9599609375
2016-05-31T00:00:00.000000000,2096.949951171875,-2.110107421875
2016-06-01T00:00:00.000000000,2099.330078125,2.380126953125
2016-06-02T00:00:00.000000000,2105.260009765625,5.929931640625
2016-06-03T00:00:00.000000000,2099.1298828125,-6.130126953125
2016-06-06T00:00:00.000000000,2109.409912109375,10.280029296875
2016-06-07T00:00:00.000000000,2112.1298828125,2.719970703125
2016-06-08T00:00:00.000000000,2119.1201171875,6.990234375
2016-06-09T00:00:00.000000000,2115.47998046875,-3.64013671875
2016-06-10T00:00:00.000000000,2096.070068359375,-19.409912109375
2016-06-13T00:00:00.000000000,2079.06005859375,-17.010009765625
2016-06-14T00:00:00.000000000,2075.320068359375,-3.739990234375
2016-06-15T00:00:00.000000000,2071.5,-3.820068359375
2016-06-16T00:00:00.000000000,2077.989990234375,6.489990234375
2016-06-17T00:00:00.000000000,2071.219970703125,-6.77001953125
2016-06-20T00:00:00.000000000,2083.25,12.030029296875
2016-06-21T00:00:00.000000000,2088.89990234375,5.64990234375
2016-06-22T00:00:00.000000000,2085.449951171875,-3.449951171875
2016-06-23T00:00:00.000000000,2113.320068359375,27.8701171875
2016-06-24T00:00:00.000000000,2037.4100341796875,-75.9100341796875
2016-06-27T00:00:00.000000000,2000.5400390625,-36.8699951171875
2016-06-28T00:00:00.000000000,2036.0899658203125,35.5499267578125
2016-06-29T00:00:00.000000000,2070.77001953125,34.6800537109375
2016-06-30T00:00:00.000000000,2098.860107421875,28.090087890625
2016-07-01T00:00:00.000000000,2102.949951171875,4.08984375
2016-07-05T00:00:00.000000000,2088.550048828125,-14.39990234375
2016-07-06T00:00:00.000000000,2099.72998046875,11.179931640625
2016-07-07T00:00:00.000000000,2097.89990234375,-1.830078125
2016-07-08T00:00:00.000000000,2129.89990234375,32.0
2016-07-11T00:00:00.000000000,2137.159912109375,7.260009765625
2016-07-12T00:00:00.000000000,2152.139892578125,14.97998046875
2016-07-13T00:00:00.000000000,2152.429931640625,0.2900390625
2016-07-14T00:00:00.000000000,2163.75,11.320068359375
2016-07-15T00:00:00.000000000,2161.739990234375,-2.010009765625
2016-07-18T00:00:00.000000000,2166.889892578125,5.14990234375
2016-07-19T00:00:00.000000000,2163.780029296875,-3.10986328125
2016-07-20T00:00:00.000000000,2173.02001953125,9.239990234375
2016-07-21T00:00:00.000000000,2165.169921875,-7.85009765625
2016-07-22T00:00:00.000000000,2175.030029296875,9.860107421875
2016-07-25T00:00:00.000000000,2168.47998046875,-6.550048828125
2016-07-26T00:00:00.000000000,2169.179931640625,0.699951171875
2016-07-27T00:00:00.000000000,2166.580078125,-2.599853515625
2016-07-28T00:00:00.000000000,2170.06005859375,3.47998046875
2016-07-29T00:00:00.000000000,2173.60009765625,3.5400390625
2016-08-01T00:00:00.000000000,2170.840087890625,-2.760009765625
2016-08-02T00:00:00.000000000,2157.030029296875,-13.81005859375
2016-08-03T00:00:00.000000000,2163.7900390625,6.760009765625
2016-08-04T00:00:00.000000000,2164.25,0.4599609375
2016-08-05T00:00:00.000000000,2182.8701171875,18.6201171875
2016-08-08T00:00:00.000000000,2180.889892578125,-1.980224609375
2016-08-09T00:00:00.000000000,2181.739990234375,0.85009765625
2016-08-10T00:00:00.000000000,2175.489990234375,-6.25
2016-08-11T00:00:00.000000000,2185.7900390625,10.300048828125
2016-08-12T00:00:00.000000000,2184.050048828125,-1.739990234375
2016-08-15T00:00:00.000000000,2190.14990234375,6.099853515625
2016-08-16T00:00:00.000000000,2178.14990234375,-12.0
2016-08-17T00:00:00.000000000,2182.219970703125,4.070068359375
2016-08-18T00:00:00.000000000,2187.02001953125,4.800048828125
2016-08-19T00:00:00.000000000,2183.8701171875,-3.14990234375
2016-08-22T00:00:00.000000000,2182.639892578125,-1.230224609375
2016-08-23T00:00:00.000000000,2186.89990234375,4.260009765625
2016-08-24T00:00:00.000000000,2175.43994140625,-11.4599609375
2016-08-25T00:00:00.000000000,2172.469970703125,-2.969970703125
2016-08-26T00:00:00.000000000,2169.0400390625,-3.429931640625
2016-08-29T00:00:00.000000000,2180.3798828125,11.33984375
2016-08-30T00:00:00.000000000,2176.1201171875,-4.259765625
2016-08-31T00:00:00.000000000,2170.949951171875,-5.170166015625
2016-09-01T00:00:00.000000000,2170.860107421875,-0.08984375
2016-09-02T00:00:00.000000000,2179.97998046875,9.119873046875
2016-09-06T00:00:00.000000000,2186.47998046875,6.5
2016-09-07T00:00:00.000000000,2186.159912109375,-0.320068359375
2016-09-08T00:00:00.000000000,2181.300048828125,-4.85986328125
2016-09-09T00:00:00.000000000,2127.81005859375,-53.489990234375
2016-09-12T00:00:00.000000000,2159.0400390625,31.22998046875
2016-09-13T00:00:00.000000000,2127.02001953125,-32.02001953125
2016-09-14T00:00:00.000000000,2125.77001953125,-1.25
2016-09-15T00:00:00.000000000,2147.260009765625,21.489990234375
2016-09-16T00:00:00.000000000,2139.159912109375,-8.10009765625
2016-09-19T00:00:00.000000000,2139.1201171875,-0.039794921875
2016-09-20T00:00:00.000000000,2139.760009765625,0.639892578125
2016-09-21T00:00:00.000000000,2163.1201171875,23.360107421875
2016-09-22T00:00:00.000000000,2177.179931640625,14.059814453125
2016-09-23T00:00:00.000000000,2164.68994140625,-12.489990234375
2016-09-26T00:00:00.000000000,2146.10009765625,-18.58984375
2016-09-27T00:00:00.000000000,2159.929931640625,13.829833984375
2016-09-28T00:00:00.000000000,2171.3701171875,11.440185546875
2016-09-29T00:00:00.000000000,2151.1298828125,-20.240234375
2016-09-30T00:00:00.000000000,2168.27001953125,17.14013671875
2016-10-03T00:00:00.000000000,2161.199951171875,-7.070068359375
2016-10-04T00:00:00.000000000,2150.489990234375,-10.7099609375
2016-10-05T00:00:00.000000000,2159.72998046875,9.239990234375
2016-10-06T00:00:00.000000000,2160.77001953125,1.0400390625
2016-10-07T00:00:00.000000000,2153.739990234375,-7.030029296875
2016-10-10T00:00:00.000000000,2163.659912109375,9.919921875
2016-10-11T00:00:00.000000000,2136.72998046875,-26.929931640625
2016-10-12T00:00:00.000000000,2139.179931640625,2.449951171875
2016-10-13T00:00:00.000000000,2132.550048828125,-6.6298828125
2016-10-14T00:00:00.000000000,2132.97998046875,0.429931640625
2016-10-17T00:00:00.000000000,2126.5,-6.47998046875
2016-10-18T00:00:00.000000000,2139.60009765625,13.10009765625
2016-10-19T00:00:00.000000000,2144.2900390625,4.68994140625
2016-10-20T00:00:00.000000000,2141.340087890625,-2.949951171875
2016-10-21T00:00:00.000000000,2141.159912109375,-0.18017578125
2016-10-24T00:00:00.000000000,2151.330078125,10.170166015625
2016-10-25T00:00:00.000000000,2143.159912109375,-8.170166015625
2016-10-26T00:00:00.000000000,2139.429931640625,-3.72998046875
2016-10-27T00:00:00.000000000,2133.0400390625,-6.389892578125
2016-10-28T00:00:00.000000000,2126.409912109375,-6.630126953125
2016-10-31T00:00:00.000000000,2126.14990234375,-0.260009765625
2016-11-01T00:00:00.000000000,2111.719970703125,-14.429931640625
2016-11-02T00:00:00.000000000,2097.93994140625,-13.780029296875
2016-11-03T00:00:00.000000000,2088.659912109375,-9.280029296875
2016-11-04T00:00:00.000000000,2085.179931640625,-3.47998046875
2016-11-07T00:00:00.000000000,2131.52001953125,46.340087890625
2016-11-08T00:00:00.000000000,2139.56005859375,8.0400390625
2016-11-09T00:00:00.000000000,2163.260009765625,23.699951171875
2016-11-10T00:00:00.000000000,2167.47998046875,4.219970703125
2016-11-11T00:00:00.000000000,2164.449951171875,-3.030029296875
2016-11-14T00:00:00.000000000,2164.199951171875,-0.25
2016-11-15T00:00:00.000000000,2180.389892578125,16.18994140625
2016-11-16T00:00:00.000000000,2176.93994140625,-3.449951171875
2016-11-17T00:00:00.000000000,2187.1201171875,10.18017578125
2016-11-18T00:00:00.000000000,2181.89990234375,-5.22021484375
2016-11-21T00:00:00.000000000,2198.179931640625,16.280029296875
2016-11-22T00:00:00.000000000,2202.93994140625,4.760009765625
2016-11-23T00:00:00.000000000,2204.719970703125,1.780029296875
2016-11-25T00:00:00.000000000,2213.35009765625,8.630126953125
2016-11-28T00:00:00.000000000,2201.719970703125,-11.630126953125
2016-11-29T00:00:00.000000000,2204.659912109375,2.93994140625
2016-11-30T00:00:00.000000000,2198.81005859375,-5.849853515625
2016-12-01T00:00:00.000000000,2191.080078125,-7.72998046875
2016-12-02T00:00:00.000000000,2191.949951171875,0.869873046875
2016-12-05T00:00:00.000000000,2204.7099609375,12.760009765625
2016-12-06T00:00:00.000000000,2212.22998046875,7.52001953125
2016-12-07T00:00:00.000000000,2241.35009765625,29.1201171875
2016-12-08T00:00:00.000000000,2246.18994140625,4.83984375
2016-12-09T00:00:00.000000000,2259.530029296875,13.340087890625
2016-12-12T00:00:00.000000000,2256.9599609375,-2.570068359375
2016-12-13T00:00:00.000000000,2271.719970703125,14.760009765625
2016-12-14T00:00:00.000000000,2253.280029296875,-18.43994140625
2016-12-15T00:00:00.000000000,2262.030029296875,8.75
2016-12-16T00:00:00.000000000,2258.070068359375,-3.9599609375
2016-12-19T00:00:00.000000000,2262.530029296875,4.4599609375
2016-12-20T00:00:00.000000000,2270.760009765625,8.22998046875
2016-12-21T00:00:00.000000000,2265.179931640625,-5.580078125
2016-12-22T00:00:00.000000000,2260.9599609375,-4.219970703125
2016-12-23T00:00:00.000000000,2263.7900390625,2.830078125
2016-12-27T00:00:00.000000000,2268.8798828125,5.08984375
2016-12-28T00:00:00.000000000,2249.919921875,-18.9599609375
2016-12-29T00:00:00.000000000,2249.260009765625,-0.659912109375
2016-12-30T00:00:00.000000000,2238.830078125,-10.429931640625
2017-01-03T00:00:00.000000000,2257.830078125,19.0
2017-01-04T00:00:00.000000000,2270.75,12.919921875
2017-01-05T00:00:00.000000000,2269.0,-1.75
2017-01-06T00:00:00.000000000,2276.97998046875,7.97998046875
2017-01-09T00:00:00.000000000,2268.89990234375,-8.080078125
2017-01-10T00:00:00.000000000,2268.89990234375,0.0
2017-01-11T00:00:00.000000000,2275.320068359375,6.420166015625
2017-01-12T00:00:00.000000000,2270.43994140625,-4.880126953125
2017-01-13T00:00:00.000000000,2274.639892578125,4.199951171875
2017-01-17T00:00:00.000000000,2267.889892578125,-6.75
2017-01-18T00:00:00.000000000,2271.889892578125,4.0
2017-01-19T00:00:00.000000000,2263.68994140625,-8.199951171875
2017-01-20T00:00:00.000000000,2271.31005859375,7.6201171875
2017-01-23T00:00:00.000000000,2265.199951171875,-6.110107421875
2017-01-24T00:00:00.000000000,2280.070068359375,14.8701171875
2017-01-25T00:00:00.000000000,2298.3701171875,18.300048828125
2017-01-26T00:00:00.000000000,2296.679931640625,-1.690185546875
2017-01-27T00:00:00.000000000,2294.68994140625,-1.989990234375
2017-01-30T00:00:00.000000000,2280.89990234375,-13.7900390625
2017-01-31T00:00:00.000000000,2278.8701171875,-2.02978515625
2017-02-01T00:00:00.000000000,2279.550048828125,0.679931640625
2017-02-02T00:00:00.000000000,2280.85009765625,1.300048828125
2017-02-03T00:00:00.000000000,2297.419921875,16.56982421875
2017-02-06T00:00:00.000000000,2292.56005859375,-4.85986328125
2017-02-07T00:00:00.000000000,2293.080078125,0.52001953125
2017-02-08T00:00:00.000000000,2294.669921875,1.58984375
2017-02-09T00:00:00.000000000,2307.8701171875,13.2001953125
2017-02-10T00:00:00.000000000,2316.10009765625,8.22998046875
2017-02-13T00:00:00.000000000,2328.25,12.14990234375
2017-02-14T00:00:00.000000000,2337.580078125,9.330078125
2017-02-15T00:00:00.000000000,2349.25,11.669921875
2017-02-16T00:00:00.000000000,2347.219970703125,-2.030029296875
2017-02-17T00:00:00.000000000,2351.159912109375,3.93994140625
2017-02-21T00:00:00.000000000,2365.3798828125,14.219970703125
2017-02-22T00:00:00.000000000,2362.820068359375,-2.559814453125
2017-02-23T00:00:00.000000000,2363.81005859375,0.989990234375
2017-02-24T00:00:00.000000000,2367.340087890625,3.530029296875
2017-02-27T00:00:00.000000000,2369.75,2.409912109375
2017-02-28T00:00:00.000000000,2363.639892578125,-6.110107421875
2017-03-01T00:00:00.000000000,2395.9599609375,32.320068359375
2017-03-02T00:00:00.000000000,2381.919921875,-14.0400390625
2017-03-03T00:00:00.000000000,2383.1201171875,1.2001953125
2017-03-06T00:00:00.000000000,2375.31005859375,-7.81005859375
2017-03-07T00:00:00.000000000,2368.389892578125,-6.920166015625
2017-03-08T00:00:00.000000000,2362.97998046875,-5.409912109375
